,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
13415,2021-07-12 23:00:00,2021-07-13 00:00:00,24016.0,594.0,9274.0,9868.0,41
13416,2021-07-13 00:00:00,2021-07-13 01:00:00,23181.0,515.0,8566.0,9081.0,39
13417,2021-07-13 01:00:00,2021-07-13 02:00:00,22221.0,440.0,7992.0,8432.0,38
13418,2021-07-13 02:00:00,2021-07-13 03:00:00,21787.0,446.0,7484.0,7930.0,36
13419,2021-07-13 03:00:00,2021-07-13 04:00:00,21566.0,397.0,6994.0,7391.0,34
13420,2021-07-13 04:00:00,2021-07-13 05:00:00,22747.0,297.0,6511.0,6808.0,30
13421,2021-07-13 05:00:00,2021-07-13 06:00:00,24644.0,712.0,6087.0,6799.0,28
13422,2021-07-13 06:00:00,2021-07-13 07:00:00,28508.0,2841.0,6018.0,8859.0,31
13423,2021-07-13 07:00:00,2021-07-13 08:00:00,31691.0,6294.0,6151.0,12445.0,39
13424,2021-07-13 08:00:00,2021-07-13 09:00:00,33699.0,8843.0,6290.0,15133.0,45
13425,2021-07-13 09:00:00,2021-07-13 10:00:00,33884.0,9993.0,6291.0,16284.0,48
13426,2021-07-13 10:00:00,2021-07-13 11:00:00,34408.0,10496.0,6298.0,16794.0,49
13427,2021-07-13 11:00:00,2021-07-13 12:00:00,34200.0,10761.0,6322.0,17083.0,50
13428,2021-07-13 12:00:00,2021-07-13 13:00:00,34255.0,10788.0,6471.0,17259.0,50
13429,2021-07-13 13:00:00,2021-07-13 14:00:00,34319.0,10632.0,6615.0,17247.0,50
13430,2021-07-13 14:00:00,2021-07-13 15:00:00,34153.0,10243.0,6786.0,17029.0,50
13431,2021-07-13 15:00:00,2021-07-13 16:00:00,33925.0,9576.0,6892.0,16468.0,49
13432,2021-07-13 16:00:00,2021-07-13 17:00:00,32869.0,8468.0,7100.0,15568.0,47
13433,2021-07-13 17:00:00,2021-07-13 18:00:00,31466.0,6339.0,7411.0,13750.0,44
13434,2021-07-13 18:00:00,2021-07-13 19:00:00,29215.0,3339.0,7490.0,10829.0,37
13435,2021-07-13 19:00:00,2021-07-13 20:00:00,26642.0,1153.0,7414.0,8567.0,32
13436,2021-07-13 20:00:00,2021-07-13 21:00:00,25902.0,622.0,7285.0,7907.0,31
13437,2021-07-13 21:00:00,2021-07-13 22:00:00,24683.0,582.0,7088.0,7670.0,31
13438,2021-07-13 22:00:00,2021-07-13 23:00:00,23922.0,607.0,6712.0,7319.0,31
13439,2021-07-13 23:00:00,2021-07-14 00:00:00,23209.0,616.0,6702.0,7318.0,32
13440,2021-07-14 00:00:00,2021-07-14 01:00:00,22467.0,579.0,6780.0,7359.0,33
13441,2021-07-14 01:00:00,2021-07-14 02:00:00,22010.0,521.0,6888.0,7409.0,34
13442,2021-07-14 02:00:00,2021-07-14 03:00:00,21850.0,509.0,6913.0,7422.0,34
13443,2021-07-14 03:00:00,2021-07-14 04:00:00,21979.0,460.0,6798.0,7258.0,33
13444,2021-07-14 04:00:00,2021-07-14 05:00:00,22841.0,403.0,6596.0,6999.0,31
13445,2021-07-14 05:00:00,2021-07-14 06:00:00,23839.0,794.0,6487.0,7281.0,31
13446,2021-07-14 06:00:00,2021-07-14 07:00:00,26217.0,2736.0,6323.0,9059.0,35
13447,2021-07-14 07:00:00,2021-07-14 08:00:00,29644.0,6193.0,6250.0,12443.0,42
13448,2021-07-14 08:00:00,2021-07-14 09:00:00,31711.0,8856.0,6253.0,15109.0,48
13449,2021-07-14 09:00:00,2021-07-14 10:00:00,32617.0,10032.0,6127.0,16159.0,50
13450,2021-07-14 10:00:00,2021-07-14 11:00:00,33262.0,10609.0,6006.0,16615.0,50
13451,2021-07-14 11:00:00,2021-07-14 12:00:00,32596.0,10956.0,5938.0,16894.0,52
13452,2021-07-14 12:00:00,2021-07-14 13:00:00,32717.0,10821.0,6112.0,16933.0,52
13453,2021-07-14 13:00:00,2021-07-14 14:00:00,32319.0,10663.0,6444.0,17107.0,53
13454,2021-07-14 14:00:00,2021-07-14 15:00:00,32049.0,10203.0,6864.0,17067.0,53
13455,2021-07-14 15:00:00,2021-07-14 16:00:00,32097.0,9552.0,7476.0,17028.0,53
13456,2021-07-14 16:00:00,2021-07-14 17:00:00,31768.0,8115.0,8153.0,16268.0,51
13457,2021-07-14 17:00:00,2021-07-14 18:00:00,31272.0,6161.0,8789.0,14950.0,48
13458,2021-07-14 18:00:00,2021-07-14 19:00:00,30051.0,2960.0,9317.0,12277.0,41
13459,2021-07-14 19:00:00,2021-07-14 20:00:00,28888.0,1153.0,9726.0,10879.0,38
13460,2021-07-14 20:00:00,2021-07-14 21:00:00,28518.0,664.0,10131.0,10795.0,38
13461,2021-07-14 21:00:00,2021-07-14 22:00:00,27846.0,619.0,10184.0,10803.0,39
13462,2021-07-14 22:00:00,2021-07-14 23:00:00,25555.0,593.0,9532.0,10125.0,40
13463,2021-07-14 23:00:00,2021-07-15 00:00:00,25460.0,593.0,9445.0,10038.0,39
13464,2021-07-15 00:00:00,2021-07-15 01:00:00,24993.0,564.0,9211.0,9775.0,39
13465,2021-07-15 01:00:00,2021-07-15 02:00:00,24569.0,506.0,8946.0,9452.0,38
13466,2021-07-15 02:00:00,2021-07-15 03:00:00,24555.0,467.0,8801.0,9268.0,38
13467,2021-07-15 03:00:00,2021-07-15 04:00:00,24368.0,438.0,8769.0,9207.0,38
13468,2021-07-15 04:00:00,2021-07-15 05:00:00,24245.0,311.0,8662.0,8973.0,37
13469,2021-07-15 05:00:00,2021-07-15 06:00:00,24870.0,556.0,8391.0,8947.0,36
13470,2021-07-15 06:00:00,2021-07-15 07:00:00,26414.0,2397.0,7917.0,10314.0,39
13471,2021-07-15 07:00:00,2021-07-15 08:00:00,29248.0,5573.0,7325.0,12898.0,44
13472,2021-07-15 08:00:00,2021-07-15 09:00:00,30617.0,8222.0,6728.0,14950.0,49
13473,2021-07-15 09:00:00,2021-07-15 10:00:00,30932.0,9752.0,6027.0,15779.0,51
13474,2021-07-15 10:00:00,2021-07-15 11:00:00,31429.0,10336.0,5630.0,15966.0,51
13475,2021-07-15 11:00:00,2021-07-15 12:00:00,31183.0,10799.0,5417.0,16216.0,52
13476,2021-07-15 12:00:00,2021-07-15 13:00:00,30643.0,10876.0,5327.0,16203.0,53
13477,2021-07-15 13:00:00,2021-07-15 14:00:00,30399.0,10756.0,5350.0,16106.0,53
13478,2021-07-15 14:00:00,2021-07-15 15:00:00,30371.0,10294.0,5545.0,15839.0,52
13479,2021-07-15 15:00:00,2021-07-15 16:00:00,30192.0,9525.0,6337.0,15862.0,53
13480,2021-07-15 16:00:00,2021-07-15 17:00:00,30518.0,8261.0,7146.0,15407.0,50
13481,2021-07-15 17:00:00,2021-07-15 18:00:00,29836.0,6294.0,7995.0,14289.0,48
13482,2021-07-15 18:00:00,2021-07-15 19:00:00,28115.0,3096.0,8723.0,11819.0,42
13483,2021-07-15 19:00:00,2021-07-15 20:00:00,27334.0,1024.0,9437.0,10461.0,38
13484,2021-07-15 20:00:00,2021-07-15 21:00:00,27186.0,540.0,10005.0,10545.0,39
13485,2021-07-15 21:00:00,2021-07-15 22:00:00,26231.0,537.0,10042.0,10579.0,40
13486,2021-07-15 22:00:00,2021-07-15 23:00:00,25662.0,589.0,9691.0,10280.0,40
13487,2021-07-15 23:00:00,2021-07-16 00:00:00,24955.0,596.0,9461.0,10057.0,40
13488,2021-07-16 00:00:00,2021-07-16 01:00:00,24441.0,563.0,9100.0,9663.0,40
13489,2021-07-16 01:00:00,2021-07-16 02:00:00,23566.0,482.0,8679.0,9161.0,39
13490,2021-07-16 02:00:00,2021-07-16 03:00:00,22889.0,435.0,8210.0,8645.0,38
13491,2021-07-16 03:00:00,2021-07-16 04:00:00,22371.0,346.0,7726.0,8072.0,36
13492,2021-07-16 04:00:00,2021-07-16 05:00:00,22712.0,247.0,7217.0,7464.0,33
13493,2021-07-16 05:00:00,2021-07-16 06:00:00,25073.0,699.0,6669.0,7368.0,29
13494,2021-07-16 06:00:00,2021-07-16 07:00:00,27876.0,2762.0,5869.0,8631.0,31
13495,2021-07-16 07:00:00,2021-07-16 08:00:00,29925.0,6207.0,5146.0,11353.0,38
13496,2021-07-16 08:00:00,2021-07-16 09:00:00,30949.0,8985.0,4695.0,13680.0,44
13497,2021-07-16 09:00:00,2021-07-16 10:00:00,31551.0,10068.0,4461.0,14529.0,46
13498,2021-07-16 10:00:00,2021-07-16 11:00:00,32122.0,10655.0,4393.0,15048.0,47
13499,2021-07-16 11:00:00,2021-07-16 12:00:00,32447.0,10972.0,4449.0,15421.0,48
13500,2021-07-16 12:00:00,2021-07-16 13:00:00,32670.0,11014.0,4657.0,15671.0,48
13501,2021-07-16 13:00:00,2021-07-16 14:00:00,32298.0,10881.0,4984.0,15865.0,49
13502,2021-07-16 14:00:00,2021-07-16 15:00:00,32048.0,10447.0,5353.0,15800.0,49
13503,2021-07-16 15:00:00,2021-07-16 16:00:00,31683.0,9688.0,5946.0,15634.0,49
13504,2021-07-16 16:00:00,2021-07-16 17:00:00,31637.0,8483.0,6638.0,15121.0,48
13505,2021-07-16 17:00:00,2021-07-16 18:00:00,31347.0,6363.0,7241.0,13604.0,43
13506,2021-07-16 18:00:00,2021-07-16 19:00:00,29676.0,3222.0,7833.0,11055.0,37
13507,2021-07-16 19:00:00,2021-07-16 20:00:00,27975.0,1119.0,8416.0,9535.0,34
13508,2021-07-16 20:00:00,2021-07-16 21:00:00,27409.0,652.0,8799.0,9451.0,34
13509,2021-07-16 21:00:00,2021-07-16 22:00:00,26612.0,641.0,8851.0,9492.0,36
13510,2021-07-16 22:00:00,2021-07-16 23:00:00,25122.0,635.0,8260.0,8895.0,35
13511,2021-07-16 23:00:00,2021-07-17 00:00:00,24031.0,640.0,7541.0,8181.0,34
13512,2021-07-17 00:00:00,2021-07-17 01:00:00,22759.0,573.0,7140.0,7713.0,34
13513,2021-07-17 01:00:00,2021-07-17 02:00:00,21733.0,484.0,6366.0,6850.0,32
13514,2021-07-17 02:00:00,2021-07-17 03:00:00,20990.0,465.0,5721.0,6186.0,29
13515,2021-07-17 03:00:00,2021-07-17 04:00:00,20612.0,411.0,5166.0,5577.0,27
13516,2021-07-17 04:00:00,2021-07-17 05:00:00,20794.0,311.0,4657.0,4968.0,24
13517,2021-07-17 05:00:00,2021-07-17 06:00:00,20820.0,635.0,4182.0,4817.0,23
13518,2021-07-17 06:00:00,2021-07-17 07:00:00,21710.0,2612.0,3536.0,6148.0,28
13519,2021-07-17 07:00:00,2021-07-17 08:00:00,24107.0,5969.0,2864.0,8833.0,37
13520,2021-07-17 08:00:00,2021-07-17 09:00:00,26013.0,8667.0,2334.0,11001.0,42
13521,2021-07-17 09:00:00,2021-07-17 10:00:00,27036.0,9953.0,2089.0,12042.0,45
13522,2021-07-17 10:00:00,2021-07-17 11:00:00,27588.0,10518.0,1969.0,12487.0,45
13523,2021-07-17 11:00:00,2021-07-17 12:00:00,27910.0,10843.0,1965.0,12808.0,46
13524,2021-07-17 12:00:00,2021-07-17 13:00:00,27951.0,10894.0,2160.0,13054.0,47
13525,2021-07-17 13:00:00,2021-07-17 14:00:00,27652.0,10722.0,2468.0,13190.0,48
13526,2021-07-17 14:00:00,2021-07-17 15:00:00,27320.0,10313.0,2869.0,13182.0,48
13527,2021-07-17 15:00:00,2021-07-17 16:00:00,27091.0,9597.0,3432.0,13029.0,48
13528,2021-07-17 16:00:00,2021-07-17 17:00:00,26590.0,8456.0,4121.0,12577.0,47
13529,2021-07-17 17:00:00,2021-07-17 18:00:00,26054.0,6376.0,4770.0,11146.0,43
13530,2021-07-17 18:00:00,2021-07-17 19:00:00,25160.0,3322.0,5186.0,8508.0,34
13531,2021-07-17 19:00:00,2021-07-17 20:00:00,23870.0,1202.0,5572.0,6774.0,28
13532,2021-07-17 20:00:00,2021-07-17 21:00:00,23881.0,722.0,6065.0,6787.0,28
13533,2021-07-17 21:00:00,2021-07-17 22:00:00,23507.0,701.0,6401.0,7102.0,30
13534,2021-07-17 22:00:00,2021-07-17 23:00:00,23938.0,614.0,6488.0,7102.0,30
13535,2021-07-17 23:00:00,2021-07-18 00:00:00,23126.0,601.0,6415.0,7016.0,30
13536,2021-07-18 00:00:00,2021-07-18 01:00:00,22242.0,585.0,6043.0,6628.0,30
13537,2021-07-18 01:00:00,2021-07-18 02:00:00,21453.0,565.0,5586.0,6151.0,29
13538,2021-07-18 02:00:00,2021-07-18 03:00:00,20728.0,523.0,5118.0,5641.0,27
13539,2021-07-18 03:00:00,2021-07-18 04:00:00,20387.0,431.0,4852.0,5283.0,26
13540,2021-07-18 04:00:00,2021-07-18 05:00:00,20237.0,339.0,4630.0,4969.0,25
13541,2021-07-18 05:00:00,2021-07-18 06:00:00,19990.0,614.0,4423.0,5037.0,25
13542,2021-07-18 06:00:00,2021-07-18 07:00:00,22403.0,2601.0,4116.0,6717.0,30
13543,2021-07-18 07:00:00,2021-07-18 08:00:00,24783.0,5994.0,3858.0,9852.0,40
13544,2021-07-18 08:00:00,2021-07-18 09:00:00,26990.0,8812.0,3719.0,12531.0,46
13545,2021-07-18 09:00:00,2021-07-18 10:00:00,28565.0,10033.0,3812.0,13845.0,48
13546,2021-07-18 10:00:00,2021-07-18 11:00:00,29499.0,10602.0,3942.0,14544.0,49
13547,2021-07-18 11:00:00,2021-07-18 12:00:00,30086.0,10845.0,4182.0,15027.0,50
13548,2021-07-18 12:00:00,2021-07-18 13:00:00,29930.0,10884.0,4695.0,15579.0,52
13549,2021-07-18 13:00:00,2021-07-18 14:00:00,30064.0,10741.0,5311.0,16052.0,53
13550,2021-07-18 14:00:00,2021-07-18 15:00:00,29766.0,10345.0,5902.0,16247.0,55
13551,2021-07-18 15:00:00,2021-07-18 16:00:00,30210.0,9596.0,6442.0,16038.0,53
13552,2021-07-18 16:00:00,2021-07-18 17:00:00,29789.0,8466.0,6916.0,15382.0,52
13553,2021-07-18 17:00:00,2021-07-18 18:00:00,28566.0,6342.0,7358.0,13700.0,48
13554,2021-07-18 18:00:00,2021-07-18 19:00:00,27444.0,3044.0,7530.0,10574.0,39
13555,2021-07-18 19:00:00,2021-07-18 20:00:00,26109.0,994.0,7703.0,8697.0,33
13556,2021-07-18 20:00:00,2021-07-18 21:00:00,25718.0,622.0,7864.0,8486.0,33
13557,2021-07-18 21:00:00,2021-07-18 22:00:00,25122.0,621.0,7435.0,8056.0,32
13558,2021-07-18 22:00:00,2021-07-18 23:00:00,24755.0,614.0,7431.0,8045.0,32
13559,2021-07-18 23:00:00,2021-07-19 00:00:00,23380.0,594.0,6790.0,7384.0,32
13560,2021-07-19 00:00:00,2021-07-19 01:00:00,22162.0,540.0,6044.0,6584.0,30
13561,2021-07-19 01:00:00,2021-07-19 02:00:00,21294.0,473.0,5361.0,5834.0,27
13562,2021-07-19 02:00:00,2021-07-19 03:00:00,20578.0,439.0,4747.0,5186.0,25
13563,2021-07-19 03:00:00,2021-07-19 04:00:00,20315.0,317.0,4196.0,4513.0,22
13564,2021-07-19 04:00:00,2021-07-19 05:00:00,21386.0,240.0,3685.0,3925.0,18
13565,2021-07-19 05:00:00,2021-07-19 06:00:00,24065.0,624.0,3191.0,3815.0,16
13566,2021-07-19 06:00:00,2021-07-19 07:00:00,26290.0,2629.0,2571.0,5200.0,20
13567,2021-07-19 07:00:00,2021-07-19 08:00:00,28075.0,6033.0,2045.0,8078.0,29
13568,2021-07-19 08:00:00,2021-07-19 09:00:00,29893.0,8761.0,1668.0,10429.0,35
13569,2021-07-19 09:00:00,2021-07-19 10:00:00,30312.0,9990.0,1617.0,11607.0,38
13570,2021-07-19 10:00:00,2021-07-19 11:00:00,30657.0,10544.0,1645.0,12189.0,40
13571,2021-07-19 11:00:00,2021-07-19 12:00:00,30915.0,10832.0,1762.0,12594.0,41
13572,2021-07-19 12:00:00,2021-07-19 13:00:00,31191.0,10847.0,2021.0,12868.0,41
13573,2021-07-19 13:00:00,2021-07-19 14:00:00,30727.0,10688.0,2382.0,13070.0,43
13574,2021-07-19 14:00:00,2021-07-19 15:00:00,30367.0,10300.0,2858.0,13158.0,43
13575,2021-07-19 15:00:00,2021-07-19 16:00:00,30014.0,9560.0,3344.0,12904.0,43
